Return,Risk,Sharpe
0.3119769846822832,0.2826274576889717,1.1038452782801107
0.21328402210229275,0.21435219483044002,0.995016739954577
0.36504143502183245,0.28455239461119514,1.2828619331094204
0.1638838764978797,0.17622363130795077,0.9299767305980243
0.31314106534010583,0.2733241245856026,1.145676642392512
0.263839353488158,0.22934899649285384,1.150383727518855
0.30801316178622423,0.259982230055764,1.1847469795153232
0.20024358006517695,0.21130305330173899,0.9476606084779609
0.319922594689865,0.2762716462424015,1.1580001025844107
0.20329239264322135,0.23502392657101628,0.8649859425346349
0.2869235311004378,0.24002197687493637,1.1954052492865663
0.3070165597970865,0.24806925001103755,1.2376244124712197
0.25044729692732615,0.21409279449034027,1.169807220852667
0.2853311838987426,0.24437277674545246,1.167606259988419
0.2497444646660508,0.24945649801906247,1.001154376210983
0.17829916884152439,0.22245730067835684,0.8014983922659425
0.28174035334541836,0.249744250667276,1.1281154724989824
0.32923292690907396,0.2959639479568208,1.1124088902784433
0.22138952514866939,0.2244363909575556,0.9864243681878558
0.27685634013077437,0.24468362418543144,1.1314870010302
0.2508855399850095,0.20551576414886633,1.2207605631813205
0.2939207346666588,0.24323148864647073,1.2083991933045448
0.44170363473205776,0.33110019897782,1.3340482310058863
0.24382080002129672,0.22453427701304898,1.0858956737688958
0.26688214684635325,0.22088313851217414,1.2082504289101443
0.27068485285863075,0.23702201215815016,1.142024111575002
0.18347326237349126,0.19222877581875342,0.9544526390080252
0.305200659643325,0.25605217823818566,1.1919471325856883
0.3872090109791769,0.3106572114660406,1.2464188716298465
0.3489132880181504,0.29789097296122996,1.171278486721922
0.28827527811263176,0.2276656263392905,1.266222234545915
0.3107081415187279,0.24092040439155463,1.2896713431285427
0.19911083673614574,0.25370541529100127,0.7848111421183687
0.23162941718828797,0.24648843723705113,0.9397171720697266
0.31355349508805874,0.283743951777937,1.1050578985854516
0.33684478636631005,0.2539307666139982,1.32652214955248
0.27010087673288563,0.22307167730451724,1.210825506835493
0.29035985064279496,0.2530182365654652,1.147584674465424
0.26504032687828905,0.2256548894795933,1.174538373573587
0.3860543604884968,0.3481673527850918,1.1088183811616332
0.223756875874619,0.22000740320674184,1.017042484085655
0.31704203002353276,0.2846677425215406,1.1137265754638233
0.2729049405755557,0.23724520039344188,1.1503075304494108
0.19031805799567078,0.2187712597223181,0.8699408607750287
0.3608928065075036,0.3207084794005335,1.1252986113185484
0.18314361297381243,0.21166970710212185,0.8652329871909977
0.2522535994524379,0.23834838398706248,1.0583398772535004
0.24330395901027113,0.25631205376015154,0.9492489933303997
0.25451561355371255,0.2176228393492691,1.1695262055892635
0.24514931205130264,0.2242361738651132,1.0932638914842059
0.3556533835272737,0.3004437836910747,1.183760166903527
0.3035413814373383,0.2639197673996001,1.1501274968075703
0.3480991841413183,0.29152946227685084,1.1940446136135154
0.2859593776284548,0.2904592736956702,0.9845076522778536
0.28407692124277983,0.22275221882132287,1.2753045637253453
0.2970526821061444,0.2773520998260092,1.0710309469172719
0.2938210340028466,0.2792748743854185,1.0520854575601863
0.321926071115609,0.2509886779375396,1.282631845232966
0.2962231421451785,0.23750066043697868,1.2472518670059949
0.30831640177031505,0.2769114744620041,1.1134114336335317
0.3018231604754,0.2501782610439991,1.206432402303404
0.3322150603268857,0.2717985771610743,1.2222840303170797
0.43283233105941354,0.34820447511313063,1.2430406901542193
0.35457765033740263,0.2991945381765849,1.1851073635847273
0.23633378076992104,0.23680596157798606,0.998006043408204
0.28079760983455687,0.2735233348126201,1.0265947145859424
0.19115741558091148,0.2105112990602825,0.9080624956201102
0.31253296838755973,0.26757629356359997,1.168014416468752
0.40719609405148605,0.29599135091187934,1.3757026777877501
0.3706295212036456,0.3002348559055042,1.2344653324339443
0.2511808355241029,0.23092034921919236,1.0877379857315177
0.3309927085065345,0.2619414600145905,1.2636132840066545
0.27728186879124606,0.23919925697755676,1.1592087379153626
0.22644825513236647,0.25033748243400417,0.9045719120070821
0.31396313613740606,0.24491919414266644,1.2819049859951819
0.28633353328505917,0.2468006297118007,1.1601815344613289
0.24278008798879175,0.27132074556380276,0.89480842124437
0.2972529788921522,0.28119697827788764,1.057098766539367
0.2432018001552158,0.26646608579645853,0.91269325861223
0.26172639616138954,0.23899680384615307,1.0951041685472411
0.2450061403048864,0.2796952219931698,0.8759754226722882
0.2868201631755219,0.2560374302822145,1.1202274716605984
0.2556175031056729,0.24189326850657472,1.0567367363458695
0.3257425359875595,0.26178153599166337,1.2443296841146696
0.37032273738122934,0.31119612326700563,1.1899979135135086
0.2786055014803962,0.24760156510044848,1.1252170452451296
0.27979211470687654,0.22590789977936857,1.2385229333729968
0.23392834720835404,0.21798155311116899,1.0731566220608233
0.2217316401986653,0.1983749163043429,1.1177403087519844
0.21929225979884504,0.25859387029011627,0.8480180120001345
0.3223724339380127,0.26615823093631835,1.2112059537063284
0.2447403120284976,0.24596134101489273,0.9950356873915353
0.21512710457336037,0.2223739248148674,0.9674115557948613
0.19803898652421303,0.21968713131728587,0.901459203990391
0.3334115416041965,0.2841498393858942,1.173365229854667
0.2290383499377597,0.20987832797533587,1.0912910930216455
0.20020583560542238,0.2025355899049975,0.9884970621673557
0.3221600499274767,0.286780065877294,1.1233697465754853
0.17834975206564924,0.1975983073644875,0.9025874484677007
0.22912975729832089,0.21672468737855838,1.0572388409913553
0.26982453933430023,0.23623194636976552,1.1422017363898505
0.21794815262106065,0.23072398272894887,0.9446272123219325
0.24335760893492947,0.2135467013062676,1.1395990078343903
0.3303654365936251,0.2881631570388768,1.1464527248674428
0.26205149791558796,0.23399718197524547,1.1198916828977468
0.33521608025291005,0.2823902947549079,1.1870665758674557
0.38454296322969,0.3033267126992594,1.2677517248899683
0.3603014558772353,0.3110872723024827,1.1582005692823707
0.32173952119807037,0.2721278307429324,1.1823102411822186
0.268254093686709,0.2384654695804749,1.1249179772595181
0.29971621807086724,0.2635744800164276,1.1371215379128778
0.31038753644667977,0.2610484254628339,1.1890036720059451
0.39984718073560643,0.33151420517013336,1.2061238236545686
0.2926090540816781,0.23434863679598533,1.24860574433984
0.32282368736776396,0.2817782548939498,1.1456657203348144
0.22219983945108665,0.24112886513094967,0.9214983006303155
0.25745230438874167,0.2326983970319682,1.1063776445068196
0.19762783946885462,0.2047091529539735,0.965407929333228
0.19944319194941726,0.25086521696828235,0.7950213041078288
0.2848817228999111,0.24541787324258618,1.160802671524728
0.20739935883351562,0.25376779987637704,0.8172800447280948
0.3058372454284548,0.2571348215105832,1.1894042340580742
0.3686931962377016,0.3120709986048895,1.1814401142238178
0.4220472744705585,0.3399196492100513,1.241608937439674
0.30163748044723465,0.2456868469198939,1.2277314973462272
0.23364378596122853,0.2762121196007972,0.8458853518046504
0.22729486664962,0.25147663911440465,0.9038408794155087
0.25710021906798913,0.2557498041518528,1.005280218769335
0.2281542379768146,0.23408064690657465,0.974682191765621
0.34724736965907677,0.2769659968206599,1.2537545173241076
0.28418861316701316,0.2469938731188867,1.1505897275039827
0.2997050484955818,0.280024499589652,1.0702815251335855
0.33073354760858126,0.2839209301990986,1.1648790646630225
0.3089682463359086,0.25821907118578147,1.1965353485204604
0.37447404991542244,0.3115521215024724,1.2019627666456147
0.3542301840956604,0.31802976879337524,1.113827128320823
0.3238408946667097,0.26943543090293776,1.2019239399267097
0.2499205767719021,0.24580802992879203,1.0167307261862089
0.25649055449471697,0.23254685295121497,1.10296291366508
0.23583997839381796,0.22433692134922234,1.0512758086159566
0.18160963999436117,0.19721996671742134,0.9208481423920591
0.17490048246540296,0.2140094602660083,0.8172558458303951
0.3214465482689762,0.28260660956612993,1.1374346437348901
0.33103395121743634,0.28544528909682965,1.1597106831394999
0.24244470247522001,0.2357769755541778,1.02827980512249
0.405119726265789,0.3393953820729025,1.1936512624051228
0.3872726120339212,0.2926463145380002,1.3233469645613245
0.18582763768743904,0.216152368673264,0.859706691293937
0.29785728885711815,0.23696321524784905,1.2569769048144355
0.3347534700606705,0.27447143846488414,1.2196295247802218
0.30869808395360476,0.26695153943354366,1.1563824827856208
0.35181543557112877,0.30602424945540696,1.149632541202897
0.23072851994012974,0.21999215247253484,1.0488034111532014
0.2305666071486389,0.22013216297553853,1.0474008160918307
0.1938043468296828,0.22682449383605552,0.8544242447191834
0.20801033471954297,0.22624793387888045,0.9193910907973162
0.3261823494204046,0.28491071402204954,1.1448581375397522
0.31349159939314625,0.28720244154572994,1.0915352867682024
0.2714377409691692,0.23495059713498892,1.1552970891715455
0.2729056368827564,0.27647798982199234,0.9870790693265096
0.4025704785333199,0.30767397117727285,1.308432029504928
0.2142061489040178,0.21336121551450712,1.0039601076862688
0.2399169031307053,0.24307718248596627,0.9869988646283432
0.2727696014418196,0.22977420339129445,1.1871202137400345
0.41461780969016454,0.3337153664974955,1.242429481272557
0.23716193307386593,0.22301678600645725,1.0634263784386129
0.28013029681974666,0.2680112601821334,1.0452183860833961
0.21805835237756868,0.21317874092588363,1.0228897657922726
0.29445198232891295,0.263171076567767,1.1188614880066088
0.2175318516351472,0.2330660933748321,0.9333483411733267
0.24085150498939412,0.24704744715289653,0.9749200316177816
0.35160168373979656,0.2937596290969212,1.1969026677378847
0.270989859479963,0.22224521949785864,1.2193281821415018
0.28933049791796905,0.2252508033033165,1.2844815364692157
0.3694756268316801,0.28799055446726646,1.28294355873979
0.29683092424930285,0.2486132859793031,1.1939463455465282
0.22648330995447208,0.2482942920413744,0.912156731805708
0.2579614573538731,0.21701207541775414,1.1886963287977883
0.27868591136388454,0.22460896408009942,1.2407604144619107
0.3337712948057575,0.2843264131862355,1.1739018231385183
0.3013244384839145,0.2444236520178621,1.2327957462230135
0.25805300761437444,0.21912161711207553,1.1776702409164241
0.43509422835255906,0.3457376522504148,1.258451966456416
0.27549017649124347,0.23758740902797662,1.1595318860470576
0.2614214936760918,0.23140463988415794,1.1297158683030748
0.31195342955542715,0.26795997163776375,1.1641792154581023
0.30192540419883723,0.2548610100325349,1.1846669059354908
0.24737662611818567,0.226049395328733,1.0943476568846269
0.19554130703644795,0.23258992584241145,0.8407127106998377
0.20449977558934226,0.19996664767921937,1.022669419939443
0.19133269046035353,0.24239495932535368,0.7893426950497678
0.2881869056129057,0.2516615058637175,1.1451370149909532
0.18546941210275708,0.22362868405503664,0.8293632495602027
0.2640443477574474,0.2578404439532951,1.024061018934935
0.2113622502019996,0.21890408652244608,0.9655473022899774
0.31656060795262964,0.30666019184335574,1.0322846472173706
0.24872335582012534,0.22250386915336984,1.1178383403691854
0.2305382527182607,0.21521987039020268,1.0711755020588254
0.2580845229820017,0.2273853439558163,1.135009488703681
0.2960063180280832,0.23788447338570387,1.244328029547944
0.30581657376649785,0.2894644713664174,1.056490878907834
0.3567004841576198,0.315664102613229,1.1300001527087515
0.2828911380793625,0.271677024508249,1.0412773718771828
0.31709672380269305,0.2641757803380496,1.200324736040994
0.19559499135057767,0.198388553377776,0.9859187338198956
0.39188644616239265,0.29974502193592834,1.307399347723479
0.2954850788557417,0.2509238315063301,1.1775887411008528
0.30420162261765626,0.2680479761150687,1.1348775209071804
0.1749221789586003,0.1889804173337048,0.9256100786872524
0.3108881207608856,0.2697584484056335,1.1524685235933956
0.23885501266112272,0.22125005108363052,1.079570429436139
0.1793329762920769,0.19908619463059496,0.9007805720774852
0.2095266529175671,0.25131329913794814,0.8337268804965074
0.3320516652038433,0.2789472974966521,1.1903741967882968
0.32625757676289724,0.30066889022795923,1.085105866840887
0.3227454963459268,0.248603249491714,1.2982352282434022
0.25226488204176706,0.22109180998030137,1.1409960507548567
0.27874186147582825,0.2509315586011195,1.110828239499823
0.36589105824296236,0.2954052049191765,1.2386073506831776
0.31760513403704294,0.26525559656359937,1.1973550724344166
0.2960872515560651,0.2457672261197675,1.2047466874683102
0.3317399642253792,0.2635047997028442,1.2589522642452213
0.32286956296150193,0.2672549505766325,1.2080957238205492
0.2378701469391087,0.2644501226436852,0.8994896450080689
0.31135018376354906,0.26992981770362556,1.1534486497723706
0.2992036423916652,0.2799044139173571,1.0689493538319346
0.2136103083743952,0.23437616141525877,0.9113994660742335
0.27463391175051266,0.25227509970669015,1.0886286917330255
0.30410827448846883,0.25958768928764026,1.1715049944124925
0.43018661879390263,0.3398618736053572,1.2657689850007396
0.23910832886765213,0.2209513041077759,1.0821765901459426
0.2340795771692738,0.2109403639185545,1.1096955216198143
0.343209342689155,0.2920922677864479,1.1750031772154932
0.21329258486165403,0.19872509158690677,1.0733047505899707
0.22288283610828896,0.2208422399212849,1.0092400628961715
0.33385994079114567,0.2836643606174316,1.1769541301010003
0.23952305567627244,0.2367161314817015,1.0118577647285856
0.27892049674932506,0.2346582843936532,1.188624119834693
0.2968424851238955,0.2805311356762161,1.0581445243443695
0.2953019858097683,0.2715949004289476,1.0872884039552235
0.29789880030425925,0.23863290124485642,1.2483559423291395
0.29301500212355247,0.2439396403696161,1.2011782983674881
0.19498751626857913,0.22158094168858405,0.8799832457730952
0.18782370985089136,0.19207453522693918,0.9778688758974458
0.2992411173977737,0.2771255305325299,1.0798034985183287
0.3345701134611515,0.2779475494574199,1.203716723224451
0.27885004822887244,0.23448794551703628,1.1891871354581556
0.18388816607817177,0.20923943883894228,0.8788408490223293
0.3297293586594943,0.2776104320782531,1.1877412393729854
0.2380993605667472,0.22175826003653498,1.0736888020654562
0.20147556262892993,0.20897081226559447,0.9641325525062402
0.23863534423006927,0.20913163072013255,1.1410772412013543
0.3111082358642098,0.26531587915275745,1.1725956126624713
0.3355292824631847,0.25540880360729856,1.3136950556296196
0.28169560743466887,0.2616569356623194,1.0765837592709957
0.23857143088325736,0.22401565508161028,1.06497660083776
